-3.184729676913161667e-03,6.114673869959630359e-01,5.902435953719181033e-02,-4.713958971129484504e-02,3.403397717498519992e-02,-2.068993928760694545e-01,1.332423865413054076e-01,-7.896760798264836068e-02,-9.333937574768146339e-01,-5.842332900489242142e-01,6.680981326157053868e-02,2.523591989837858929e-01,-1.076963588075689621e-01,-2.829586407412912896e-01,-1.263065593498013950e-01
3.124535283809252162e-01,9.510379603288848793e-01,1.316960371042849021e-01,-2.599235430689674636e-02,6.242853767548858235e-01,-6.987098058563445679e-02,-3.575422343863264851e-01,-3.161116446452395534e-01,-2.980021517486838301e-01,-6.325906247235728586e-01,6.745426242857350818e-01,1.674891455001791818e-01,1.084223097478110090e-02,-7.353302921982053375e-01,3.551718455220065906e-01
-1.778837751254546129e-01,3.585521257786428162e-01,7.349324972310472548e-02,3.080320842641418380e-02,-1.520350515882149534e-01,-2.364576021214325752e-01,2.638512266966720476e-01,6.132977379019165232e-02,3.123345483239930442e-01,-1.512384560020725924e-02,1.814821403878518480e-01,-1.045650969637488548e-01,-8.722240980242257358e-02,1.331544155790006234e-01,1.842235387170704508e-01
-2.922300238738358980e-01,9.247468420988009807e-01,-2.266113172008029086e-01,6.596983596845434894e-03,-2.357983754934662723e-01,-4.388245635689196900e-01,3.325494178958825486e-01,-1.238699465155499238e-02,-6.964253787035128429e-01,-5.364713442492500262e-01,3.038099268578553502e-01,4.920859427817843579e-01,-1.881786058304490972e-01,-3.125023559278662932e-01,-4.440203579419046975e-02
-4.799229797028345401e-01,8.382188872608732355e-01,-1.221069271753678770e-01,6.629027774852472299e-02,-2.944134502857185254e-01,-4.160586035918540371e-01,5.231623193863200738e-01,-1.322326945304170831e-01,4.973374637125841380e-01,-5.816501084392305954e-02,3.970438105238025539e-01,1.999983377539567009e-01,-1.265028027687366552e-01,-1.237010761604793486e-02,1.147295755806826550e-01
-7.081974380758268017e-01,1.003719757122132350e+00,-6.357847767092379421e-01,4.665204389689482367e-01,-2.605945304593526579e-01,-5.142672642644577907e-01,3.414491029297354041e-01,1.533551136802744352e-01,4.985060562711974841e-01,4.050488559499438312e-01,5.065961117010623349e-01,4.908227104952218173e-02,-3.024898700836812782e-01,9.902546775090766140e-02,4.031243901591598511e-01
-4.920899701725975350e-01,9.262033485107008524e-01,6.687413345006950616e-01,-2.584260842746103487e-02,-5.830813967324017799e-01,-6.728416627803335270e-01,2.461038801040623669e-01,3.784790314944020406e-01,3.255336510147213702e-02,2.120875801570604180e-01,5.187544394107799217e-01,2.767072323893857155e-01,-2.099092406194822125e-01,-8.359201793792365998e-02,6.154184518060844267e-03
-7.463029493746644594e-01,1.280746879310797892e+00,2.073662145838404275e-03,4.143106992843403197e-02,-5.454835843442766841e-01,-6.577922653037101552e-01,6.560764855710663479e-01,-8.408393914965353599e-02,3.500117785364024181e-01,1.005531379976732503e-01,5.692598448504434527e-01,5.623934528984725345e-01,-2.711200563066488711e-01,-1.995972053184187633e-01,7.007786926459041998e-02
-6.378552666343282329e-01,1.027331249274863634e+00,-5.009374891291124704e-03,2.307202256504715943e-02,-4.529882885334087783e-01,-4.566378682502982844e-01,3.996229733712710619e-01,-1.098991133854769764e-01,-2.010193035236843007e-02,4.718473439152019028e-02,3.458464863244280485e-01,5.437919644076459891e-01,-1.645894612619456798e-01,-2.379312190775478286e-01,-8.329524483379495414e-02
-6.895070977910688903e-01,1.542289140213445764e+00,7.245678091828826606e-01,1.986645013037664220e-01,-6.334461591568618655e-01,-5.106591300237472986e-01,6.542294947750514345e-01,1.131866995201129406e-01,-5.121194307866328010e-01,3.668920846799547109e-01,2.023106600267393917e-01,4.036586631198933461e-01,-7.716843835266437579e-02,-1.439717324317718872e-01,1.821120440813176963e-02
-9.312885661903617107e-01,1.623832270895888108e+00,-1.206057261619599974e-01,1.393182652303322500e-01,-5.350519063199412617e-01,-6.385479162235658812e-01,5.690502276881104216e-01,-6.388006879272278837e-02,3.054148558666721081e-01,4.596703795460181652e-02,4.331054617399361928e-01,2.715190384771072329e-01,-2.328072699549635360e-01,-1.443655922568115937e-02,1.645400991789946199e-01
-6.626362685614562986e-01,1.330812357467119567e+00,2.180431789904361539e-01,-6.418028238190709445e-02,-5.994755883160173271e-01,-3.649011053136998473e-01,5.575685264313032796e-01,-1.626769822749628280e-02,4.277425739595024368e-01,-6.422969297222715090e-02,6.553234081206160688e-01,2.921214819340925417e-01,-2.099728920006399546e-01,-1.928228662611687905e-01,1.617942014461052624e-01
-6.430852012565626552e-01,2.147018011472818344e+00,6.284668851773985709e-01,1.713301640591799735e-01,-5.882047826843403993e-01,-8.050702963558458158e-01,1.071441645507083651e+00,-1.459393851349630698e-02,-6.251944255807603268e-01,-4.230388735379831955e-01,4.524543077031768501e-01,2.734861170447818179e-01,-1.095994117038798371e-01,-1.328307478961880117e-01,2.959445320004783220e-01
-1.207375376253087274e-01,1.479692343227181128e+00,-1.329598786221708184e-01,-1.774636815558065794e-01,-2.109617304025898088e-01,-7.491264686827793229e-01,7.864621628329964143e-01,4.707272567495393578e-02,1.123969873285816934e-01,-4.251941102033151565e-01,7.774504920240846717e-01,3.410401532586447293e-01,-4.774623644262443456e-01,-8.066435168034929992e-02,7.290580096871859261e-01
5.596991452892868812e-02,9.355370235918903932e-01,1.303034890863371542e-01,-3.997594960769045858e-01,4.377987647155092699e-01,3.568884746034450828e-01,-5.593917025816618205e-01,-3.563695537476608277e-01,8.217353791947505648e-02,4.062644139411539929e-02,1.868643728237852630e-01,6.273613050475198571e-01,9.190800019313632996e-02,-3.446424415107841033e-01,-1.830725510992551042e-01
-5.907595986660302279e-02,5.751900966066882948e-01,1.522915402645833305e-01,-2.518283687847019600e-02,2.361066761066105135e-01,5.514614426735019170e-02,-2.057501426213998175e-01,-3.819352404608230001e-01,-1.821821325538182379e-01,7.633892070921965978e-02,1.505205545031873260e-01,4.433990219356406248e-01,-8.678503974526066700e-02,-4.789538338059221023e-01,-3.335310557493497141e-01
4.514365425571185281e-03,9.138421519339421373e-01,2.762946736467535302e-01,-8.661534171777870994e-02,5.178419629991670714e-01,1.843416930452709823e-01,-4.181648489373053779e-01,-3.986182975456310507e-01,-1.560205340686621200e-01,2.863258631929611539e-02,4.524904935736000222e-02,5.287428557944423568e-01,-2.140437980592045739e-03,-6.132625928723483000e-01,-4.423052548801054695e-01
-4.166371227361906349e-01,4.970075926686676748e-01,-5.500077511936892760e-01,2.529665265615640979e-01,2.287024993246146790e-02,7.930267319111231755e-03,-1.018655447670038100e-01,-1.125450316888596120e-01,-1.347514252343035568e-01,-1.574273856654748727e-01,-2.000829409472088538e-01,3.012508777372988750e-02,7.437074323194070580e-03,8.584634686877587462e-02,-1.070758495872101007e-01
2.777405184217797696e-01,1.062170395935839284e+00,-5.476054176600798906e-02,-2.661036145333465774e-01,5.008648922865973629e-01,2.569318498261798367e-01,-3.549832250745074136e-01,-2.334742525545514535e-01,-6.908522648815292877e-01,-4.877519025478269099e-01,4.353877224508947430e-01,9.175277190761780277e-01,-5.406456535902481875e-02,-3.693402089099352414e-01,1.053368367108639958e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.143553755758693002e-01,1.163528401743584073e+00,-1.211681322469014610e+00,5.319890754865345128e-01,4.689198447546423509e-02,-3.326151952160489866e-01,1.451634089453719689e-01,1.770932581341789214e-01,-2.960997237627248091e-01,-4.537873499464945004e-01,2.578115917193986029e-01,-2.110111501797820865e-01,-1.036128338366148344e-01,1.006209915475248795e-01,2.499240241047873956e-01
1.292341068650912916e-01,4.700394584299248391e-01,-2.043309755011245010e-01,2.044360004853033042e-01,3.328371310155161522e-01,-2.268995796270761311e-01,-6.662731915373958091e-02,5.213490488739994655e-01,-8.168060135221935081e-01,-3.333025097584337848e-01,2.421027969966534354e-01,-2.869119928348313753e-01,-1.221409135906324772e-01,-2.370135015048161486e-01,4.090938275145062919e-01
-4.741366119052238259e-01,5.518140602564873820e-01,-4.941772076944021541e-01,5.566864506165759563e-01,3.835516857080835396e-02,-6.355962227733399916e-02,-4.660528482963550712e-01,4.352753095224786706e-01,-3.638155041760894881e-01,1.544532430432179193e-01,-7.590585051281226181e-02,-3.467222607916342625e-01,4.109924782482213962e-02,1.739319582378926476e-01,7.875366899747479610e-02
-1.152188946909576128e-01,1.913648607550262060e-01,-9.463165825098153461e-02,9.262224497713675286e-02,-3.990674392489716726e-02,-2.208122931002241829e-02,6.779344771624225751e-04,3.120838562326800486e-02,-6.448650467246615225e-02,3.920376059714551775e-02,-1.908789357372105144e-02,-1.072044407615041495e-01,-1.597392175706070783e-02,1.646302223502913581e-02,-8.245068074721750850e-02
-7.320752709319113816e-01,1.183192042492900331e+00,-1.758688628486055894e+00,1.158822316000234887e+00,3.044541959192271774e-01,-3.776648804338253451e-01,-2.655199077799909047e-01,5.038661871900590450e-01,-9.940754269247309427e-01,-4.738162169423205672e-01,2.251142340038048695e-01,1.763400154687412291e-01,6.450291742685339280e-02,-1.651802881836134385e-01,-1.911547484658216722e-01
-3.392746486083525470e-01,2.257591926557886985e+00,4.359367974293106851e-01,-4.319403676907384027e-01,2.043529312307957868e-01,3.942898830076504990e-02,-7.464921754742839255e-01,-9.844189275207432255e-02,-9.784002808978157217e-01,-7.414944237955407580e-01,2.499683345076331165e-01,2.903073650735467637e-01,5.235192349334095996e-02,-8.953208559142193657e-02,1.296344007888403926e-01
-6.591140174134334506e-01,1.994571430408066615e+00,-6.004265359021221382e-01,7.641908505248654615e-01,-1.305640161731440839e-02,-5.037227639459722628e-01,8.325044048277642217e-01,4.227624716994365928e-02,-7.655980080387311815e-02,-6.869073729032073583e-01,-4.230970189744281962e-02,-8.663169605793346051e-01,1.729204440620057404e-01,4.976121298120315117e-01,3.633359477550537342e-01
-8.536284225382632096e-01,1.396157492522928756e+00,-4.364641903809829970e-01,2.556605756002605645e-01,-4.609140845778973428e-01,-5.808207845628227117e-01,4.788280025403636730e-01,-1.529544826232992483e-01,2.436097365211033483e-01,2.469471302600435847e-02,3.419298244793586572e-01,2.988219615949466723e-01,-1.522929214349633131e-01,-8.641042884818173064e-02,-1.957969416642991456e-01
-7.930901743592846942e-02,1.917809557088282491e-01,-3.666564756075773451e-02,3.630894389739238587e-02,1.091045375236597212e-02,5.136577337112369773e-02,3.256248915451027265e-03,-7.106478217052826507e-02,-8.864946981672652826e-02,-1.602477782613148105e-01,-1.642165853472116466e-01,-2.273219441650111694e-01,1.761541134275818599e-01,5.789746995805619689e-02,-1.647503738429247910e-01
-2.548540928466417887e-01,1.662607794863836919e+00,-3.088990576625401663e-01,-1.711545678647527213e-01,4.991062490713203958e-01,4.814414708500434625e-01,-7.281378796048996183e-01,-3.832339133065097436e-01,-1.643209337734623243e-01,-3.941537197458674924e-02,1.550427683444268734e-01,9.377807105351686490e-01,1.540522013160449954e-01,-3.213456821272701047e-01,-3.799062478368488982e-01
-9.083158454814460603e-01,2.013981147009375583e+00,-1.381592019915346636e+00,1.441836456426014657e+00,2.612360344932868061e-01,-3.404428554959728070e-01,1.914215411579249515e-01,3.382779907810932185e-01,-1.111207624734386501e+00,-5.236879147739197382e-01,-1.269848854552970141e-01,-7.136894494569117064e-01,6.096031673939090734e-01,1.161973912300526546e-01,-3.740794297986373973e-01
-7.854350398655050025e-01,1.244871133604971813e+00,-9.428098154011628207e-01,1.121199929558359898e+00,1.871638788382743446e-01,-9.623368255824078787e-02,8.168646331878284816e-02,2.507133179531198519e-01,-3.561059973219349861e-01,1.645604545362344406e-01,-1.115258093486842517e-01,-2.026630356124166643e-01,2.794094262263994155e-01,1.380686723545513084e-01,-1.942813408589744717e-01
-8.854503573457696008e-01,1.009569243064921906e+00,-1.429649200303641399e+00,1.053192655913130604e+00,5.771973791961790279e-02,-2.684535244828385459e-01,-3.670879828325867011e-01,5.264504379384201682e-01,-1.709150430589990166e-01,4.822675012552349316e-01,1.456756613706307601e-01,-1.521264774763426419e-01,-2.878251894354920681e-01,1.373178750568576634e-01,2.303790905056516403e-01
-2.105847705540457859e-01,3.052423924980316894e+00,-2.067086798954266280e-01,1.554709337740705632e-01,8.329020479729319915e-01,5.613164243861309410e-01,-3.918377238057509926e-01,-5.782764140750862314e-01,2.370392144846365512e-01,-3.759273190477032123e-01,-6.433413066272624103e-01,-7.939225988627260922e-01,5.250146173338967603e-01,3.643327103010712276e-01,-5.947579242965615742e-02
4.646803488331732734e-01,1.691156532548117264e+00,-3.422026134341714376e-02,-6.740482182090068441e-01,7.278884155639002707e-01,4.617207179779760917e-01,-8.844682406869081026e-01,-1.773762893454143910e-02,-5.508010547105700594e-01,-2.265390921056705253e-01,2.276016822340424239e-01,5.959012073918291685e-01,-3.482116924155574944e-01,-1.116123853758286683e-01,7.201449069163387007e-01
-2.843874924470678467e-01,2.257436536111578018e+00,2.955412321326936764e-01,-3.936942770550486137e-01,3.724601702527233771e-01,6.309967276456193153e-01,-1.037556706809496632e+00,-3.583865963210076111e-01,-2.996679611916530650e-02,-9.377637273079361679e-02,-2.716726278319782639e-01,2.637847980747588528e-01,-1.361637996476444679e-01,-4.019992841668981048e-02,-3.373078443132351834e-02
-1.320944854564478077e-01,2.347183983727039180e+00,4.561953394341319301e-01,-3.570591346673500643e-01,5.931216289426975985e-01,5.418993511806320384e-01,-4.447046138331375298e-01,-7.145512970178905521e-01,-4.491263205903549549e-01,-1.928001996441359167e-01,-6.022344063147384574e-01,-2.337593152961475740e-01,3.153737076988323840e-01,1.374107337540478035e-01,-2.026496454807284742e-01
-1.279086063032309484e-01,2.120545860942181005e+00,6.720422234641376669e-01,-1.634806530498487676e-01,2.997914262821941289e-01,3.074128449646634786e-01,-3.590326261962670795e-01,-2.690554048026732592e-01,-3.623064088187699650e-01,3.789661889862110111e-02,-7.511358012772452186e-01,-6.450568804897482966e-01,-1.589258875706711371e-01,4.713682245724862274e-01,6.941354923713186631e-01
2.365007173980172017e-01,1.472362791965979412e+00,6.558141324754813983e-02,-5.864894060496267381e-01,6.128350157778977847e-01,5.613498177677920253e-01,-9.042708736192877073e-01,-8.204887587203976707e-02,-2.284227665634334242e-02,3.145386955801364182e-01,1.001721941846528546e-01,6.913947547377080616e-01,-2.103444151103264770e-01,-4.472775194903005208e-02,4.639632191563007879e-01
-4.341571416057986021e-01,2.170420570425328766e+00,-6.188598887583363073e-01,-4.325016773826290822e-02,3.760464456157369684e-01,1.575003222711958695e-01,-5.085201588012785434e-01,-5.148906234680412641e-01,-7.122512834801145720e-01,-9.075707047518012383e-01,-1.195409141807380476e-01,-1.264800758713206519e-01,2.933253229547354013e-01,-3.180120974545848633e-01,-6.343362691636613704e-01
-2.868963080306137226e-01,1.357610770417321921e+00,-8.236307772471990196e-02,1.988872529291095814e-01,4.847328880347502311e-01,2.428839145257555565e-01,-1.601940366219602452e-01,-6.790190108553575410e-01,-2.183656402472674563e-01,-1.473276371620775849e-01,-1.035557505842028547e-01,3.993329191406129186e-01,3.337900664879374091e-01,-4.564722603508314380e-01,-6.790428105698790295e-01
-5.415999360087968562e-01,2.050610632102576325e+00,-1.006488763130277020e+00,2.195581036559223209e-01,3.837941250123930170e-01,-2.760986077687842544e-01,-1.163758021295162315e-01,-5.088778429810784099e-01,-2.323571905892031775e-01,-7.984936753234718187e-01,3.930498449653032633e-01,3.573670615257744654e-01,-1.801422036727649140e-02,-6.086012717394070348e-01,-4.730952617123981296e-01
-3.486240785591935842e-01,1.389343746547271552e+00,-3.265175860512155026e-01,4.413560105481095786e-01,1.387108416313388715e-01,-6.226089240795228824e-02,4.877756289459987404e-01,-3.702614836356229455e-01,-9.338857344945031835e-01,-1.043551583593918197e+00,-2.871356435301912757e-01,-9.479411557711514558e-02,6.011566855919552310e-01,5.291776898810753027e-03,-5.702952903083061686e-01
-8.329262372424808269e-01,1.252139691397468946e+00,-6.256982675005153816e-01,3.476202104914478674e-01,-1.425246927781521067e-01,-5.867056652258335198e-02,-2.034222697254498557e-01,-1.340920629675549924e-01,-7.182399870557814037e-01,-2.631848903261942429e-01,-3.614185727119159086e-01,8.206917917321814027e-02,9.163699780962766828e-02,-1.110405785890109798e-01,-7.661679173977250512e-01
